185,32,Αξεσουάρ Ένδυσης,Μοδα,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,33,Γάμος,Εκδηλώσεις,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,34,Αθλητικά,Μοδα,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,35,Αθληματα,Ψυχαγωγια,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,36,Κατοικίδια,Κατοικίδια,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,37,Κυνήγι & Σκοποβολή,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,38,Ποδηλατα & Αξεσουάρ,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,39,Όργανα Γυμναστικής,Σώμα και Υγεία,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,40,Μουσική,Ψυχαγωγια,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,41,Βιβλία,Ψυχαγωγια,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,42,Camping,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,43,Ψάρεμα,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,44,Drones & Τηλεκατευθυνόμενα,Ηλεκτρονικά,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,45,Καταδύσεις & Αξεσουάρ,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,46,Ζωγραφική,Ψυχαγωγια,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,47,Θαλάσσα & Πισίνα,Εξοχη,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,48,Περιποίηση,Περιποίηση προσώπου,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,49,Συμπληρώματα Διατροφής,Σώμα και Υγεία,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,50,Μακιγιάζ,Περιποίηση προσώπου,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,51,Αρώματα,Περιποίηση προσώπου,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,52,Οπτικά,Μοδα,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,53,Αντιηλική Προστασία & Μαύρισμα,Περιποίηση προσώπου,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
185,54,Αδυνάτισμα,Σώμα και Υγεία,Γυναίκα,19,3,Ναι,"Τροφιμα και αλλα, Σπιτι και κηπος",Κανονική,"Αν και η διαδικασία φαίνεται εύκολη, από κάποια στιγμή και μετά, αρχίζει να δημιουργείται κάποια σύγχυση όσων αφορά την διαίρεση ήδη υπαρχόντων κατηγοριών σε περισσότερες κατηγορίες. ",
186,1,Σταθερή & Κινητή τηλεφωνία,Σπίτι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,2,Ηλεκτρονικοί Υπολογιστές & Αξεσουάρ/Περιφερειακά,Χόμπι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,3,Εικόνα,Σπίτι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,4,Ήχος,Αξεσουάρ,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,5,Gaming,Χόμπι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,6,Wearables,Αξεσουάρ,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,7,Φωτογραφία & Βίντεο,Χόμπι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,8,Ηλεκτρονικά,Σπίτι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,9,Tablets & Αξεσουάρ,Αξεσουάρ,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,10,Οικιακές Συσκευές,Σπίτι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
186,11,Εργαλεία,Σπίτι,Άρρεν,20,10,Ναι,"Γάμος , Κατοικίδια",Εύκολη,,
